short_name,long_name,Sub-Borough Area,2000,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
pop_race_div_idx,Racial diversity index,Pelham Parkway,0.7099588185155881,0.6895978855973226,0.686445133700271,0.711464764198239,0.704087816554459,0.705884771287928,0.702015440602898,0.71673576053942,0.681133369983463,0.659060010642877,0.676793185717603,0.683922104259842,0.694158716876967,0.701174803157773,0.67441452099838,0.682983037352647,,0.686978761549876,0.680998709570347
pop_race_div_idx,Racial diversity index,Williamsbridge/Baychester,0.5173887114578974,0.5255157468927791,0.497028850147531,0.517254719599657,0.499320527867382,0.485941248572888,0.521644412906266,0.493237434196655,0.491732752786588,0.504049088106426,0.536676012518638,0.545965853551396,0.465450719906145,0.492371159608516,0.547690420492457,0.554722145485113,,0.581776893947427,0.570558802103089
pop_race_div_idx,Racial diversity index,Williamsburg/Greenpoint,0.6051812037039781,0.5656652616962674,0.515654980992608,0.535362708270233,0.530558381217691,0.527704451526416,0.538333916278166,0.511001631769717,0.510437825737684,0.545595755196842,0.571883996990606,0.552457023674329,0.523670379605746,0.530685051954885,0.517535433849367,0.556202681888088,,0.591124350365379,0.607685781729816
pop_race_div_idx,Racial diversity index,Brooklyn Heights/Fort Greene,0.6901007699998445,0.7098053363952204,0.712992794709735,0.695810559941343,0.682384349574613,0.680888796946138,0.6956987615471,0.689785574234655,0.691600186842402,0.703310248231875,0.694882486356365,0.697808117814054,0.678320816002045,0.680406849067173,0.681085179860994,0.660033878193838,,0.70184796351538,0.641981528827371
pop_race_div_idx,Racial diversity index,Bedford Stuyvesant,0.4022766962007154,0.4318893543968443,0.50537645496946,0.486162828041966,0.545974449515809,0.585440253693842,0.575759933935107,0.568260184088933,0.600451864675047,0.60375848382321,0.629319228383704,0.638501986011173,0.659109131196472,0.652978881666028,0.664271993322908,0.666382730243815,,0.700369334108126,0.711005592691915
pop_race_div_idx,Racial diversity index,Bushwick,0.4835733827239892,0.4632569083987619,0.461160379011151,0.49912409045093,0.499592970632007,0.486584469982287,0.4865007637745,0.541436112924336,0.485549536885979,0.553331483385244,0.589767450411471,0.618837812809256,0.62030963607295,0.631497460039805,0.638715898348067,0.614855199204745,,0.683954434506095,0.706104101396535
pop_race_div_idx,Racial diversity index,East New York/Starrett City,0.6332296147666057,0.604241929599084,0.637041695089881,0.613110837925586,0.613214853195818,0.579690140626149,0.561528175390066,0.585156733598323,0.573375653329977,0.578154424376448,0.569373770910894,0.59742701096556,0.601004817333623,0.572716748957276,0.568790958674599,0.567733804138834,,0.663184835442618,0.638859529449368
pop_race_div_idx,Racial diversity index,Park Slope/Carroll Gardens,0.6132914803456515,0.5480022891933913,0.574136314498376,0.564346410437363,0.542120335901855,0.498656364942837,0.563165618088823,0.554477898552461,0.541576877354345,0.535118217310073,0.517120517131085,0.524737272432607,0.551766403261299,0.553681673650331,0.577941434168413,0.515184927469541,,0.578284306317484,0.577584141208229
pop_race_div_idx,Racial diversity index,Sunset Park,0.6688086572248721,0.6713910904945806,0.653168387032936,0.67628707946649,0.667157541454922,0.681645470216133,0.68009951463274,0.679409523247926,0.672044458500375,0.666739092349815,0.669525848426997,0.681981894674769,0.682789052313047,0.68142290736549,0.692926894808619,0.69450469216461,,0.709337626667198,0.692776899569657
pop_race_div_idx,Racial diversity index,North Crown Heights/Prospect Heights,0.3741957133715914,0.40552510599809466,0.433554010501996,0.463013279818547,0.498025658372295,0.500287779985404,0.564818205518706,0.557949188423495,0.521304766492569,0.60734611668131,0.528893274952281,0.621517654598084,0.612914161524917,0.614311852277776,0.614033951890546,0.645759292888081,,0.707547194016552,0.687651251475573
pop_race_div_idx,Racial diversity index,South Crown Heights,0.3611536674652598,0.39771027009919635,0.413676962520747,0.355205335600741,0.38740823395948,0.466512162868663,0.40764806338084,0.430672494819049,0.504362198280863,0.46199983189473,0.511714283190949,0.527479466155761,0.52394772451931,0.562761282144789,0.543564362005573,0.593943803794261,,0.62756559246135,0.680646947711759
pop_race_div_idx,Racial diversity index,Bay Ridge,0.48685636021764367,0.5356587513961131,0.523746134599495,0.516498412386833,0.482759609271252,0.525969232050135,0.596667145522167,0.568686675036257,0.569048465814095,0.575819553213581,0.605431486191369,0.60146642280209,0.604579444559414,0.635926500390024,0.648215007043044,0.625245421136879,,0.642696029730549,0.62070936194719
pop_race_div_idx,Racial diversity index,Bensonhurst,0.5198371982987737,0.5375585208967095,0.554744243515415,0.591036367125911,0.59433581391697,0.598298516234622,0.610865212223831,0.620264575749794,0.632211083796681,0.622931946399919,0.626697326403524,0.638644207549191,0.645525453846219,0.66088846576477,0.665916155457911,0.65868109593303,,0.682705300026478,0.652714321658561
pop_race_div_idx,Racial diversity index,Borough Park,0.4746552460528619,0.46191094289679313,0.470543540886262,0.41809167432207,0.411232572728217,0.429292944109489,0.458817262035067,0.429133819379114,0.448986231826042,0.477823803912094,0.468478289221884,0.500007251798107,0.474005509569019,0.485748935882835,0.429590099804418,0.452114827346986,,0.517758827154217,0.611480264527574
